user_id,case_id,upload_times,every_scores,scores_change,final_score
60866,2154,1,100.0,,100
60866,2160,3,100.0|0.0|100.0,-100.0|100.0,100
60866,2161,1,100.0,,100
60866,2215,1,100.0,,100
60866,2218,2,66.67|100.0,33.33,100
60866,2219,1,100.0,,100
60866,2223,1,100.0,,100
60866,2226,1,100.0,,100
60866,2227,2,66.67|33.33,-33.34,33.33
60866,2230,1,100.0,,100
60866,2245,1,100.0,,100
60866,2372,2,0.0|100.0,100.0,100
60866,2433,7,0.0|0.0|0.0|100.0|0.0|100.0|100.0,0.0|0.0|100.0|-100.0|100.0|0.0,100
60866,2436,1,100.0,,100
60866,2440,2,20.0|100.0,80.0,100
60866,2442,1,100.0,,100
60866,2443,2,0.0|100.0,100.0,100
60866,2444,4,0.0|66.67|66.67|100.0,66.67|0.0|33.33,100
60866,2445,3,0.0|0.0|100.0,0.0|100.0,100
60866,2448,2,40.0|100.0,60.0,100
60866,2449,1,100.0,,100
60866,2450,2,40.0|100.0,60.0,100
60866,2451,4,40.0|40.0|0.0|100.0,0.0|-40.0|100.0,100
60866,2456,1,100.0,,100
60866,2461,1,100.0,,100
60866,2464,1,100.0,,100
60866,2467,1,100.0,,100
60866,2468,1,100.0,,100
60866,2489,2,0.0|100.0,100.0,100
60866,2490,2,20.0|100.0,80.0,100
60866,2491,1,100.0,,100
60866,2494,1,100.0,,100
60866,2500,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
60866,2506,1,100.0,,100
60866,2513,1,100.0,,100
60866,2514,2,40.0|100.0,60.0,100
60866,2515,1,100.0,,100
60866,2516,1,100.0,,100
60866,2517,3,20.0|20.0|100.0,0.0|80.0,100
60866,2522,1,100.0,,100
60866,2523,1,100.0,,100
60866,2525,1,100.0,,100
60866,2528,3,0.0|0.0|100.0,0.0|100.0,100
60866,2535,8,0.0|0.0|0.0|0.0|0.0|0.0|100.0|100.0,0.0|0.0|0.0|0.0|0.0|100.0|0.0,100
60866,2536,1,100.0,,100
60866,2538,2,20.0|100.0,80.0,100
60866,2564,1,100.0,,100
60866,2578,5,0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|100.0,100
60866,2601,1,100.0,,100
60866,2604,4,66.67|66.67|66.67|100.0,0.0|0.0|33.33,100
60866,2692,1,100.0,,100
60866,2729,1,100.0,,100
60866,2737,2,60.0|100.0,40.0,100
60866,2739,1,100.0,,100
60866,2741,1,100.0,,100
60866,2783,1,0.0,,0
60866,2819,3,30.0|30.0|100.0,0.0|70.0,100
60870,2061,1,100.0,,100
60870,2063,2,66.67|100.0,33.33,100
60870,2064,1,100.0,,100
60870,2065,2,50.0|100.0,50.0,100
60870,2067,2,0.0|100.0,100.0,100
60870,2068,2,0.0|100.0,100.0,100
60870,2069,1,100.0,,100
60870,2070,1,100.0,,100
60870,2080,1,100.0,,100
60870,2081,2,25.0|100.0,75.0,100
60870,2084,22,20.0|20.0|20.0|0.0|0.0|20.0|0.0|20.0|20.0|20.0|0.0|10.0|20.0|30.0|40.0|50.0|60.0|70.0|80.0|80.0|90.0|100.0,0.0|0.0|-20.0|0.0|20.0|-20.0|20.0|0.0|0.0|-20.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|0.0|10.0|10.0,100
60870,2085,16,0.0|0.0|0.0|0.0|0.0|0.0|11.11|22.22|33.33|44.44|55.56|66.67|77.78|77.78|88.89|100.0,0.0|0.0|0.0|0.0|0.0|11.11|11.11|11.11|11.11|11.120000000000005|11.11|11.11|0.0|11.11|11.11,100
60870,2086,4,0.0|33.33|66.67|100.0,33.33|33.34|33.33,100
60870,2087,12,0.0|0.0|9.09|27.27|36.36|45.45|54.55|63.64|72.73|81.82|90.91|100.0,0.0|9.09|18.18|9.09|9.090000000000003|9.099999999999994|9.090000000000003|9.090000000000003|9.08999999999999|9.090000000000003|9.090000000000003,100
60870,2088,12,0.0|0.0|0.0|0.0|10.0|20.0|30.0|30.0|30.0|30.0|0.0|10.0,0.0|0.0|0.0|10.0|10.0|10.0|0.0|0.0|0.0|-30.0|10.0,100
60870,2089,3,0.0|0.0|20.0,0.0|20.0,100
60870,2090,6,0.0|25.0|25.0|50.0|75.0|100.0,25.0|0.0|25.0|25.0|25.0,100
60870,2091,12,0.0|0.0|10.0|20.0|30.0|40.0|50.0|60.0|70.0|80.0|90.0|100.0,0.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0,100
60870,2093,2,0.0|100.0,100.0,100
60870,2095,1,100.0,,100
60870,2096,1,100.0,,100
60870,2097,1,100.0,,100
60870,2098,1,100.0,,100
60870,2099,1,100.0,,100
60870,2100,1,100.0,,100
60870,2103,1,0.0,,100
60870,2104,13,0.0|0.0|0.0|11.11|22.22|33.33|33.33|44.44|55.56|66.67|77.78|88.89|100.0,0.0|0.0|11.11|11.11|11.11|0.0|11.11|11.120000000000005|11.11|11.11|11.11|11.11,100
60870,2105,1,100.0,,100
60870,2106,1,100.0,,100
60870,2108,1,100.0,,100
60870,2109,1,100.0,,100
60870,2110,1,100.0,,100
60870,2111,1,100.0,,100
60870,2113,1,100.0,,100
60870,2114,1,100.0,,100
60870,2115,14,0.0|0.0|0.0|16.67|33.33|33.33|50.0|50.0|66.67|66.67|66.67|83.33|83.33|100.0,0.0|0.0|16.67|16.659999999999997|0.0|16.67|0.0|16.67|0.0|0.0|16.659999999999997|0.0|16.67,100
60870,2116,1,100.0,,100
60870,2117,1,100.0,,100
60870,2119,1,100.0,,100
60870,2121,1,100.0,,100
60870,2122,1,100.0,,100
60870,2124,10,0.0|0.0|0.0|25.0|25.0|50.0|50.0|75.0|75.0|100.0,0.0|0.0|25.0|0.0|25.0|0.0|25.0|0.0|25.0,100
60870,2126,2,0.0|100.0,100.0,100
60870,2127,3,0.0|0.0|100.0,0.0|100.0,100
60870,2134,1,100.0,,100
60870,2140,8,0.0|0.0|20.0|40.0|60.0|80.0|80.0|100.0,0.0|20.0|20.0|20.0|20.0|0.0|20.0,100
60870,2141,2,0.0|100.0,100.0,100
60870,2142,2,0.0|100.0,100.0,100
60870,2145,1,100.0,,100
60870,2149,5,0.0|33.33|66.67|66.67|100.0,33.33|33.34|0.0|33.33,100
60870,2151,4,0.0|0.0|100.0|100.0,0.0|100.0|0.0,100
60870,2152,1,100.0,,100
60870,2153,4,66.67|66.67|66.67|100.0,0.0|0.0|33.33,100
60870,2164,1,100.0,,100
60870,2167,3,0.0|0.0|100.0,0.0|100.0,100
60870,2168,13,0.0|0.0|0.0|12.5|25.0|37.5|50.0|62.5|62.5|75.0|75.0|87.5|100.0,0.0|0.0|12.5|12.5|12.5|12.5|12.5|0.0|12.5|0.0|12.5|12.5,100
60870,2169,1,100.0,,100
60870,2171,2,0.0|100.0,100.0,100
60870,2172,2,0.0|20.0,20.0,100
60870,2173,1,100.0,,100
60870,2174,12,0.0|10.0|20.0|30.0|30.0|40.0|50.0|60.0|70.0|80.0|90.0|100.0,10.0|10.0|10.0|0.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0,100
60870,2176,2,0.0|100.0,100.0,100
60870,2177,17,0.0|0.0|0.0|0.0|0.0|0.0|10.0|20.0|30.0|40.0|50.0|50.0|60.0|70.0|80.0|90.0|100.0,0.0|0.0|0.0|0.0|0.0|10.0|10.0|10.0|10.0|10.0|0.0|10.0|10.0|10.0|10.0|10.0,100
60870,2178,1,100.0,,100
60870,2179,1,100.0,,100
60870,2180,2,0.0|100.0,100.0,100
60870,2181,1,100.0,,100
60870,2182,2,0.0|100.0,100.0,100
60870,2183,1,100.0,,100
60870,2184,1,100.0,,100
60870,2185,4,25.0|25.0|0.0|100.0,0.0|-25.0|100.0,100
60870,2186,1,100.0,,100
60870,2188,1,100.0,,100
60870,2190,21,66.67|83.33|83.33|83.33|83.33|0.0|0.0|0.0|0.0|16.67|16.67|33.33|33.33|33.33|50.0|50.0|66.67|66.67|83.33|83.33|100.0,16.659999999999997|0.0|0.0|0.0|-83.33|0.0|0.0|0.0|16.67|0.0|16.659999999999997|0.0|0.0|16.67|0.0|16.67|0.0|16.659999999999997|0.0|16.67,100
60870,2193,1,100.0,,100
60870,2196,4,0.0|0.0|10.0|20.0,0.0|10.0|10.0,100
60870,2198,6,0.0|20.0|40.0|60.0|80.0|100.0,20.0|20.0|20.0|20.0|20.0,100
60870,2199,36,0.0|10.0|30.0|40.0|50.0|50.0|0.0|0.0|10.0|20.0|30.0|40.0|50.0|60.0|60.0|0.0|10.0|20.0|30.0|40.0|50.0|60.0|70.0|80.0|0.0|10.0|20.0|30.0|40.0|50.0|60.0|70.0|80.0|90.0|100.0|100.0,10.0|20.0|10.0|10.0|0.0|-50.0|0.0|10.0|10.0|10.0|10.0|10.0|10.0|0.0|-60.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|-80.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|0.0,100
60870,2200,3,10.0|10.0|100.0,0.0|90.0,100
60870,2203,1,100.0,,100
60870,2209,7,40.0|40.0|40.0|40.0|40.0|40.0|40.0,0.0|0.0|0.0|0.0|0.0|0.0,100
60870,2211,1,100.0,,100
60870,2212,1,100.0,,100
60870,2236,8,33.33|33.33|33.33|33.33|33.33|33.33|33.33|100.0,0.0|0.0|0.0|0.0|0.0|0.0|66.67,100
60870,2237,3,0.0|0.0|100.0,0.0|100.0,100
60870,2252,1,100.0,,100
60870,2253,1,100.0,,100
60870,2266,15,0.0|0.0|33.33|33.33|33.33|33.33|0.0|0.0|16.67|50.0|50.0|50.0|66.67|83.33|100.0,0.0|33.33|0.0|0.0|0.0|-33.33|0.0|16.67|33.33|0.0|0.0|16.67|16.659999999999997|16.67,100
60870,2273,32,0.0|20.0|40.0|40.0|60.0|80.0|60.0|60.0|80.0|60.0|60.0|80.0|60.0|80.0|0.0|0.0|20.0|20.0|20.0|20.0|20.0|20.0|40.0|40.0|60.0|80.0|0.0|20.0|40.0|60.0|80.0|100.0,20.0|20.0|0.0|20.0|20.0|-20.0|0.0|20.0|-20.0|0.0|20.0|-20.0|20.0|-80.0|0.0|20.0|0.0|0.0|0.0|0.0|0.0|20.0|0.0|20.0|20.0|-80.0|20.0|20.0|20.0|20.0|20.0,100
60870,2278,2,0.0|100.0,100.0,100
60870,2279,1,100.0,,100
60870,2280,1,100.0,,100
60870,2283,1,100.0,,100
60870,2286,6,0.0|20.0|40.0|60.0|80.0|100.0,20.0|20.0|20.0|20.0|20.0,100
60870,2288,11,33.33|33.33|0.0|0.0|0.0|0.0|33.33|0.0|33.33|0.0|0.0,0.0|-33.33|0.0|0.0|0.0|33.33|-33.33|33.33|-33.33|0.0,100
60870,2289,1,0.0,,100
60870,2291,2,0.0|20.0,20.0,100
60870,2296,1,100.0,,100
60870,2299,6,0.0|20.0|40.0|60.0|80.0|100.0,20.0|20.0|20.0|20.0|20.0,100
60870,2300,3,0.0|0.0|20.0,0.0|20.0,100
60870,2301,9,0.0|0.0|16.67|33.33|16.67|33.33|50.0|66.67|83.33,0.0|16.67|16.659999999999997|-16.659999999999997|16.659999999999997|16.67|16.67|16.659999999999997,100
60870,2304,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
60870,2307,1,100.0,,100
60870,2311,8,0.0|0.0|0.0|0.0|75.0|75.0|100.0|100.0,0.0|0.0|0.0|75.0|0.0|25.0|0.0,100
60870,2312,3,75.0|87.5|100.0,12.5|12.5,100
60870,2315,1,100.0,,100
60870,2338,1,100.0,,100
60870,2339,3,66.67|66.67|100.0,0.0|33.33,100
60870,2340,1,100.0,,100
60870,2341,1,100.0,,100
60870,2342,1,100.0,,100
60870,2344,1,100.0,,100
60870,2345,1,100.0,,100
60870,2346,1,100.0,,100
60870,2356,2,60.0|100.0,40.0,100
60870,2357,1,100.0,,100
60870,2358,1,100.0,,100
60870,2359,1,100.0,,100
60870,2371,2,0.0|100.0,100.0,100
60870,2373,2,0.0|100.0,100.0,100
60870,2378,11,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|100.0,100
60870,2383,5,0.0|0.0|20.0|40.0|60.0,0.0|20.0|20.0|20.0,100
60870,2386,4,75.0|75.0|75.0|100.0,0.0|0.0|25.0,100
60870,2387,1,100.0,,100
60870,2388,2,50.0|100.0,50.0,100
60870,2389,2,0.0|100.0,100.0,100
60870,2390,37,0.0|10.0|20.0|30.0|30.0|0.0|10.0|20.0|30.0|30.0|0.0|10.0|20.0|30.0|40.0|50.0|50.0|50.0|60.0|70.0|80.0|80.0|80.0|70.0|80.0|80.0|80.0|10.0|20.0|30.0|0.0|10.0|20.0|30.0|30.0|0.0|10.0,10.0|10.0|10.0|0.0|-30.0|10.0|10.0|10.0|0.0|-30.0|10.0|10.0|10.0|10.0|10.0|0.0|0.0|10.0|10.0|10.0|0.0|0.0|-10.0|10.0|0.0|0.0|-70.0|10.0|10.0|-30.0|10.0|10.0|10.0|0.0|-30.0|10.0,100
60870,2392,1,100.0,,100
60870,2394,3,0.0|0.0|100.0,0.0|100.0,100
60870,2395,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
60870,2396,3,0.0|0.0|100.0,0.0|100.0,100
60870,2397,16,0.0|10.0|20.0|30.0|30.0|0.0|10.0|20.0|30.0|40.0|50.0|60.0|70.0|80.0|90.0|100.0,10.0|10.0|10.0|0.0|-30.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0|10.0,100
60870,2406,5,0.0|33.33|33.33|0.0|16.67,33.33|0.0|-33.33|16.67,100
60870,2412,4,0.0|0.0|33.33|66.67,0.0|33.33|33.34,100
60870,2415,7,0.0|0.0|20.0|40.0|60.0|80.0|100.0,0.0|20.0|20.0|20.0|20.0|20.0,100
60870,2423,1,100.0,,100
60870,2424,1,100.0,,100
60870,2425,1,100.0,,100
60870,2426,1,100.0,,100
60870,2438,2,0.0|100.0,100.0,100
60870,2439,1,100.0,,100
60870,2440,1,100.0,,100
60870,2441,1,100.0,,100
60870,2442,2,40.0|100.0,60.0,100
60870,2444,8,33.33|66.67|66.67|66.67|33.33|33.33|66.67|100.0,33.34|0.0|0.0|-33.34|0.0|33.34|33.33,100
60870,2445,2,80.0|100.0,20.0,100
60870,2449,1,100.0,,100
60870,2450,1,100.0,,100
60870,2451,2,40.0|100.0,60.0,100
60870,2453,2,40.0|100.0,60.0,100
60870,2454,1,100.0,,100
60870,2461,1,100.0,,100
60870,2462,3,0.0|60.0|100.0,60.0|40.0,100
60870,2463,3,40.0|60.0|100.0,20.0|40.0,100
60870,2464,1,100.0,,100
60870,2465,1,100.0,,100
60870,2466,1,100.0,,100
60870,2467,1,100.0,,100
60870,2474,3,50.0|50.0|100.0,0.0|50.0,100
60870,2482,1,100.0,,100
60870,2490,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
60870,2494,2,0.0|100.0,100.0,100
60870,2498,3,0.0|100.0|100.0,100.0|0.0,100
60870,2505,7,0.0|0.0|0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|0.0|0.0|100.0,100
60870,2506,1,100.0,,100
60870,2514,1,100.0,,100
60870,2527,8,0.0|0.0|0.0|66.67|66.67|66.67|66.67|100.0,0.0|0.0|66.67|0.0|0.0|0.0|33.33,100
60870,2530,2,0.0|100.0,100.0,100
60870,2531,2,0.0|100.0,100.0,100
60870,2534,1,100.0,,100
60870,2535,1,100.0,,100
60870,2537,1,100.0,,100
60870,2542,1,100.0,,100
60870,2547,1,100.0,,100
60870,2548,1,100.0,,100
60870,2558,2,0.0|100.0,100.0,100
60870,2561,2,0.0|100.0,100.0,100
60870,2584,1,100.0,,100
60870,2589,1,100.0,,100
60870,2592,5,0.0|25.0|25.0|25.0|50.0,25.0|0.0|0.0|25.0,100
60870,2607,1,100.0,,100
60870,2610,4,40.0|40.0|40.0|100.0,0.0|0.0|60.0,100
60870,2614,1,100.0,,100
60870,2615,1,100.0,,100
60870,2617,1,100.0,,100
60870,2618,3,0.0|0.0|100.0,0.0|100.0,100
60870,2629,8,0.0|25.0|0.0|0.0|25.0|50.0|75.0|100.0,25.0|-25.0|0.0|25.0|25.0|25.0|25.0,100
60870,2647,1,100.0,,100
60870,2701,3,50.0|50.0|100.0,0.0|50.0,100
60870,2718,10,33.33|33.33|33.33|0.0|0.0|0.0|33.33|0.0|0.0|33.33,0.0|0.0|-33.33|0.0|0.0|33.33|-33.33|0.0|33.33,100
60870,2741,1,100.0,,100
60870,2892,9,0.0|0.0|0.0|0.0|0.0|83.33|83.33|100.0|100.0,0.0|0.0|0.0|0.0|83.33|0.0|16.67|0.0,100
60870,2894,1,100.0,,100
60870,2908,1,100.0,,100
60870,2936,2,100.0|100.0,0.0,100
60876,2101,1,100.0,,100
60876,2102,1,100.0,,100
60876,2107,1,100.0,,100
60876,2112,1,100.0,,100
60876,2115,3,16.67|0.0|50.0,-16.67|50.0,100
60876,2118,1,100.0,,100
60876,2123,1,100.0,,100
60876,2128,1,100.0,,100
60876,2129,1,100.0,,100
60876,2130,1,100.0,,100
60876,2131,1,100.0,,100
60876,2132,1,100.0,,100
60876,2133,1,100.0,,100
60876,2135,1,100.0,,100
60876,2136,1,100.0,,100
60876,2137,1,100.0,,100
60876,2138,1,100.0,,100
60876,2146,2,0.0|100.0,100.0,100
60876,2147,3,71.43|0.0|100.0,-71.43|100.0,100
60876,2149,1,100.0,,100
60876,2150,2,10.0|20.0,10.0,80
60876,2151,1,100.0,,100
60876,2152,1,100.0,,100
60876,2153,1,100.0,,100
60876,2154,1,100.0,,100
60876,2155,1,100.0,,100
60876,2156,1,100.0,,100
60876,2157,1,100.0,,100
60876,2158,1,100.0,,100
60876,2159,1,100.0,,100
60876,2160,1,100.0,,100
60876,2161,1,100.0,,100
60876,2167,1,100.0,,100
60876,2176,2,50.0|100.0,50.0,100
60876,2178,1,100.0,,100
60876,2180,5,20.0|60.0|80.0|100.0|100.0,40.0|20.0|20.0|0.0,100
60876,2187,1,100.0,,100
60876,2189,1,100.0,,100
60876,2192,1,100.0,,100
60876,2194,1,100.0,,100
60876,2195,1,100.0,,100
60876,2197,1,100.0,,100
60876,2201,1,100.0,,100
60876,2202,1,100.0,,100
60876,2204,1,100.0,,100
60876,2205,3,66.67|66.67|100.0,0.0|33.33,100
60876,2206,1,100.0,,100
60876,2207,1,100.0,,100
60876,2209,1,100.0,,100
60876,2211,1,100.0,,100
60876,2218,1,100.0,,100
60876,2219,1,100.0,,100
60876,2223,1,100.0,,100
60876,2226,1,100.0,,100
60876,2230,1,100.0,,100
60876,2240,1,100.0,,100
60876,2245,1,100.0,,100
60876,2273,3,0.0|40.0|100.0,40.0|60.0,100
60876,2282,1,100.0,,100
60876,2284,1,100.0,,100
60876,2285,1,100.0,,100
60876,2292,1,100.0,,100
60876,2293,1,100.0,,100
60876,2294,1,100.0,,100
60876,2296,1,100.0,,100
60876,2298,1,100.0,,100
60876,2302,1,100.0,,100
60876,2304,2,0.0|100.0,100.0,100
60876,2306,1,100.0,,100
60876,2308,1,100.0,,100
60876,2372,2,75.0|100.0,25.0,100
60876,2375,1,100.0,,100
60876,2378,2,100.0|100.0,0.0,100
60876,2387,1,100.0,,100
60876,2391,1,100.0,,100
60876,2405,1,100.0,,100
60876,2406,3,33.33|50.0|50.0,16.67|0.0,100
60876,2415,2,60.0|100.0,40.0,100
60876,2427,1,100.0,,100
60876,2428,1,100.0,,100
60876,2429,1,100.0,,100
60876,2430,1,100.0,,100
60876,2431,4,0.0|0.0|80.0|100.0,0.0|80.0|20.0,100
60876,2432,1,100.0,,100
60876,2433,1,100.0,,100
60876,2434,1,100.0,,100
60876,2435,1,100.0,,100
60876,2436,1,100.0,,100
60876,2439,1,100.0,,100
60876,2440,1,100.0,,100
60876,2442,1,100.0,,100
60876,2443,1,100.0,,100
60876,2444,1,100.0,,100
60876,2445,1,100.0,,100
60876,2446,1,100.0,,100
60876,2448,1,100.0,,100
60876,2449,1,100.0,,100
60876,2450,1,100.0,,100
60876,2451,1,100.0,,100
60876,2455,1,100.0,,100
60876,2456,1,100.0,,100
60876,2457,1,0.0,,100
60876,2458,1,100.0,,100
60876,2459,1,100.0,,100
60876,2460,1,100.0,,100
60876,2461,1,100.0,,100
60876,2464,1,100.0,,100
60876,2467,1,100.0,,100
60876,2468,1,100.0,,100
60876,2489,1,100.0,,100
60876,2490,1,100.0,,100
60876,2491,1,100.0,,100
60876,2492,1,100.0,,100
60876,2494,1,100.0,,100
60876,2495,1,100.0,,100
60876,2500,1,100.0,,100
60876,2506,1,100.0,,100
60876,2513,1,100.0,,100
60876,2514,1,100.0,,100
60876,2515,1,100.0,,100
60876,2516,1,100.0,,100
60876,2517,1,100.0,,100
60876,2522,1,100.0,,100
60876,2523,1,100.0,,100
60876,2525,1,100.0,,100
60876,2527,1,100.0,,100
60876,2528,1,100.0,,100
60876,2533,1,100.0,,100
60876,2535,1,100.0,,100
60876,2536,1,100.0,,100
60876,2538,1,100.0,,100
60876,2539,1,100.0,,100
60876,2541,1,100.0,,100
60876,2542,1,100.0,,100
60876,2543,1,100.0,,100
60876,2562,1,100.0,,100
60876,2564,1,100.0,,100
60876,2578,1,100.0,,100
60876,2579,1,100.0,,100
60876,2601,1,100.0,,100
60876,2602,1,100.0,,100
60876,2604,1,100.0,,100
60876,2634,1,100.0,,100
60876,2651,1,100.0,,100
60876,2653,1,100.0,,100
60876,2655,1,100.0,,100
60876,2656,1,100.0,,100
60876,2658,1,100.0,,100
60876,2659,1,100.0,,100
60876,2661,1,100.0,,100
60876,2662,1,100.0,,100
60876,2665,1,100.0,,100
60876,2667,1,100.0,,100
60876,2668,1,100.0,,100
60876,2669,1,100.0,,100
60876,2671,1,100.0,,100
60876,2673,1,100.0,,100
60876,2692,1,100.0,,100
60876,2710,1,100.0,,100
60876,2729,1,100.0,,100
60876,2737,1,100.0,,100
60876,2738,1,100.0,,100
60876,2739,2,0.0|100.0,100.0,100
60876,2740,1,100.0,,100
60876,2741,1,100.0,,100
60876,2783,1,100.0,,100
60876,2784,1,100.0,,100
60876,2785,2,40.0|40.0,0.0,100
60876,2786,1,100.0,,100
60876,2787,1,100.0,,100
60876,2788,1,100.0,,100
60876,2792,1,100.0,,100
60876,2793,1,100.0,,100
60876,2796,1,100.0,,100
60876,2797,1,100.0,,100
60876,2801,1,100.0,,100
60876,2815,1,100.0,,100
60876,2819,1,100.0,,100
60876,2896,1,100.0,,100
60876,2898,1,100.0,,100
60876,2900,1,100.0,,100
60876,2904,1,100.0,,100
60876,2906,1,100.0,,100
60876,2909,1,100.0,,100
60876,2934,1,100.0,,100
60876,2947,1,100.0,,100
60876,2952,1,100.0,,100
60876,2955,1,0.0,,100
60876,2985,1,100.0,,100
60885,2061,2,0.0|100.0,100.0,100
60885,2063,1,100.0,,100
60885,2064,1,100.0,,100
60885,2065,1,100.0,,100
60885,2067,1,100.0,,100
60885,2068,1,100.0,,100
60885,2069,1,100.0,,100
60885,2080,1,100.0,,100
60885,2081,1,100.0,,100
60885,2084,1,100.0,,100
60885,2085,1,100.0,,100
60885,2086,1,100.0,,100
60885,2087,1,100.0,,100
60885,2088,1,100.0,,100
60885,2089,1,100.0,,100
60885,2090,1,100.0,,100
60885,2091,1,100.0,,100
60885,2093,1,100.0,,100
60885,2094,1,100.0,,100
60885,2095,1,100.0,,100
60885,2096,1,100.0,,100
60885,2097,1,100.0,,100
60885,2098,1,100.0,,100
60885,2099,1,100.0,,100
60885,2103,1,100.0,,100
60885,2104,1,100.0,,100
60885,2105,1,100.0,,100
60885,2106,1,100.0,,100
60885,2108,1,100.0,,100
60885,2109,1,100.0,,100
60885,2110,1,100.0,,100
60885,2111,1,100.0,,100
60885,2113,2,25.0|100.0,75.0,100
60885,2114,1,100.0,,100
60885,2115,1,100.0,,100
60885,2116,1,100.0,,100
60885,2117,1,100.0,,100
60885,2119,1,100.0,,100
60885,2120,1,100.0,,100
60885,2121,1,100.0,,100
60885,2122,1,100.0,,100
60885,2124,1,100.0,,100
60885,2126,1,100.0,,100
60885,2127,1,100.0,,100
60885,2134,1,100.0,,100
60885,2139,1,100.0,,100
60885,2140,1,100.0,,100
60885,2141,1,100.0,,100
60885,2142,1,100.0,,100
60885,2145,1,100.0,,100
60885,2149,1,100.0,,100
60885,2151,1,100.0,,100
60885,2152,1,100.0,,100
60885,2153,1,100.0,,100
60885,2164,1,100.0,,100
60885,2167,1,100.0,,100
60885,2168,1,100.0,,100
60885,2169,1,100.0,,100
60885,2171,1,100.0,,100
60885,2172,1,100.0,,100
60885,2173,1,100.0,,100
60885,2174,1,100.0,,100
60885,2176,1,100.0,,100
60885,2177,1,100.0,,100
60885,2178,1,100.0,,100
60885,2179,1,100.0,,100
60885,2180,1,100.0,,100
60885,2181,1,100.0,,100
60885,2182,1,100.0,,100
60885,2183,1,100.0,,100
60885,2184,1,100.0,,100
60885,2185,1,100.0,,100
60885,2186,1,100.0,,100
60885,2188,1,100.0,,100
60885,2190,2,83.33|100.0,16.67,100
60885,2193,1,100.0,,100
60885,2196,1,100.0,,100
60885,2198,1,100.0,,100
60885,2199,1,100.0,,100
60885,2200,1,100.0,,100
60885,2203,1,100.0,,100
60885,2209,1,100.0,,100
60885,2211,1,100.0,,100
60885,2212,1,100.0,,100
60885,2236,1,100.0,,100
60885,2237,1,100.0,,100
60885,2252,1,100.0,,100
60885,2253,1,100.0,,100
60885,2266,1,100.0,,100
60885,2273,1,100.0,,100
60885,2278,1,100.0,,100
60885,2279,1,100.0,,100
60885,2280,1,100.0,,100
60885,2283,1,100.0,,100
60885,2286,1,100.0,,100
60885,2289,1,100.0,,100
60885,2291,1,100.0,,100
60885,2295,1,100.0,,100
60885,2296,1,100.0,,100
60885,2299,1,100.0,,100
60885,2300,1,100.0,,100
60885,2301,1,100.0,,100
60885,2304,1,100.0,,100
60885,2307,1,100.0,,100
60885,2308,1,100.0,,100
60885,2311,1,100.0,,100
60885,2312,1,100.0,,100
60885,2315,1,100.0,,100
60885,2338,1,100.0,,100
60885,2339,1,100.0,,100
60885,2340,1,100.0,,100
60885,2341,1,100.0,,100
60885,2342,2,100.0|100.0,0.0,100
60885,2344,2,100.0|100.0,0.0,100
60885,2345,1,100.0,,100
60885,2346,1,100.0,,100
60885,2356,1,100.0,,100
60885,2357,1,100.0,,100
60885,2358,1,100.0,,100
60885,2359,1,100.0,,100
60885,2371,1,100.0,,100
60885,2373,1,100.0,,100
60885,2378,1,100.0,,100
60885,2383,1,100.0,,100
60885,2386,1,100.0,,100
60885,2387,1,100.0,,100
60885,2388,1,100.0,,100
60885,2389,2,0.0|100.0,100.0,100
60885,2392,1,100.0,,100
60885,2394,1,100.0,,100
60885,2395,1,100.0,,100
60885,2396,1,100.0,,100
60885,2406,1,100.0,,100
60885,2412,1,100.0,,100
60885,2415,1,100.0,,100
60885,2423,1,100.0,,100
60885,2424,1,100.0,,100
60885,2425,1,100.0,,100
60885,2426,1,100.0,,100
60885,2438,2,100.0|100.0,0.0,100
60885,2439,1,100.0,,100
60885,2442,1,100.0,,100
60885,2444,2,100.0|100.0,0.0,100
60885,2445,1,100.0,,100
60885,2449,1,100.0,,100
60885,2450,1,100.0,,100
60885,2451,1,100.0,,100
60885,2453,1,100.0,,100
60885,2454,1,100.0,,100
60885,2461,1,100.0,,100
60885,2462,1,100.0,,100
60885,2463,1,100.0,,100
60885,2464,1,100.0,,100
60885,2465,1,100.0,,100
60885,2466,1,100.0,,100
60885,2467,1,100.0,,100
60885,2474,1,100.0,,100
60885,2482,1,100.0,,100
60885,2490,1,100.0,,100
60885,2494,1,100.0,,100
60885,2498,1,100.0,,100
60885,2505,2,60.0|100.0,40.0,100
60885,2506,1,100.0,,100
