user_id,case_id,result
60876,2787,1.0
60876,2788,1.0
60876,2792,1.0
60876,2793,1.0
60876,2796,1.0
60876,2797,1.0
60876,2801,1.0
60876,2815,1.0
60876,2819,1.0
60876,2896,1.0
60876,2898,1.0
60876,2900,1.0
60876,2904,1.0
60876,2906,1.0
60876,2909,1.0
60876,2934,1.0
60876,2947,1.0
60876,2952,1.0
60876,2955,0.3387985283167633
60876,2985,1.0
60885,2061,0.3788863483704065
60885,2063,1.0
60885,2064,1.0
60885,2065,1.0
60885,2067,1.0
60885,2068,1.0
60885,2069,1.0
60885,2080,1.0
60885,2081,1.0
60885,2084,1.0
60885,2085,1.0
60885,2086,1.0
60885,2087,1.0
60885,2088,1.0
60885,2089,1.0
60885,2090,1.0
60885,2091,1.0
60885,2093,1.0
60885,2094,1.0
60885,2095,1.0
60885,2096,1.0
60885,2097,1.0
60885,2098,1.0
60885,2099,1.0
60885,2103,1.0
60885,2104,1.0
60885,2105,1.0
60885,2106,1.0
60885,2108,1.0
60885,2109,1.0
60885,2110,1.0
60885,2111,1.0
60885,2113,0.3875885175532608
60885,2114,1.0
60885,2115,1.0
60885,2116,1.0
60885,2117,1.0
60885,2119,1.0
60885,2120,1.0
60885,2121,1.0
60885,2122,1.0
60885,2124,1.0
60885,2126,1.0
60885,2127,1.0
60885,2134,1.0
60885,2139,1.0
60885,2140,1.0
60885,2141,1.0
60885,2142,1.0
60885,2145,1.0
60885,2149,1.0
60885,2151,1.0
60885,2152,1.0
60885,2153,1.0
60885,2164,1.0
60885,2167,1.0
60885,2168,1.0
60885,2169,1.0
60885,2171,1.0
60885,2172,1.0
60885,2173,1.0
60885,2174,1.0
60885,2176,1.0
60885,2177,1.0
60885,2178,1.0
60885,2179,1.0
60885,2180,1.0
60885,2181,1.0
60885,2182,1.0
60885,2183,1.0
60885,2184,1.0
60885,2185,1.0
60885,2186,1.0
60885,2188,1.0
60885,2190,0.6514756968876274
60885,2193,1.0
60885,2196,1.0
60885,2198,1.0
60885,2199,1.0
60885,2200,1.0
60885,2203,1.0
60885,2209,1.0
60885,2211,1.0
60885,2212,1.0
60885,2236,1.0
60885,2237,1.0
60885,2252,1.0
60885,2253,1.0
60885,2266,1.0
60885,2273,1.0
60885,2278,1.0
60885,2279,1.0
60885,2280,1.0
60885,2283,1.0
60885,2286,1.0
60885,2289,1.0
60885,2291,1.0
60885,2295,1.0
60885,2296,1.0
60885,2299,1.0
60885,2300,1.0
60885,2301,1.0
60885,2304,1.0
60885,2307,1.0
60885,2308,1.0
60885,2311,1.0
60885,2312,1.0
60885,2315,1.0
60885,2338,1.0
60885,2339,1.0
60885,2340,1.0
60885,2341,1.0
60885,2342,0.8312902217363701
60885,2344,0.8312902217363701
60885,2345,1.0
60885,2346,1.0
60885,2356,1.0
60885,2357,1.0
60885,2358,1.0
60885,2359,1.0
60885,2371,1.0
60885,2373,1.0
60885,2378,1.0
60885,2383,1.0
60885,2386,1.0
60885,2387,1.0
60885,2388,1.0
60885,2389,0.3788863483704065
60885,2392,1.0
60885,2394,1.0
60885,2395,1.0
60885,2396,1.0
60885,2406,1.0
60885,2412,1.0
60885,2415,1.0
60885,2423,1.0
60885,2424,1.0
60885,2425,1.0
60885,2426,1.0
60885,2438,0.8312902217363701
60885,2439,1.0
60885,2442,1.0
60885,2444,0.8312902217363701
60885,2445,1.0
60885,2449,1.0
60885,2450,1.0
60885,2451,1.0
60885,2453,1.0
60885,2454,1.0
60885,2461,1.0
60885,2462,1.0
60885,2463,1.0
60885,2464,1.0
60885,2465,1.0
60885,2466,1.0
60885,2467,1.0
60885,2474,1.0
60885,2482,1.0
60885,2490,1.0
60885,2494,1.0
60885,2498,1.0
60885,2505,0.5459298732313481
60885,2506,1.0
60885,2514,1.0
60885,2527,1.0
60885,2530,1.0
60885,2531,1.0
60885,2534,1.0
60885,2535,1.0
60885,2542,1.0
60885,2547,1.0
60885,2548,1.0
60885,2558,1.0
60885,2561,1.0
60885,2589,1.0
60885,2592,1.0
60885,2607,1.0
60885,2610,1.0
60885,2614,1.0
60885,2615,1.0
60885,2617,1.0
60885,2618,1.0
60885,2629,1.0
60885,2647,1.0
60885,2701,1.0
60885,2718,1.0
60885,2741,1.0
60885,2892,1.0
60885,2894,1.0
60885,2908,1.0
60885,2936,1.0
60889,2101,0.8312902217363701
60889,2102,1.0
60889,2107,1.0
60889,2112,1.0
60889,2115,1.0
60889,2118,0.834699632079191
60889,2123,1.0
60889,2128,1.0
60889,2129,1.0
60889,2130,1.0
60889,2131,1.0
60889,2132,1.0
60889,2133,1.0
60889,2135,1.0
60889,2136,1.0
60889,2137,1.0
60889,2138,1.0
60889,2146,0.6778649551988739
60889,2147,0.21825095645722667
60889,2152,0.8312902217363701
60889,2153,1.0
60889,2154,1.0
60889,2155,0.3788863483704065
60889,2157,1.0
60889,2158,1.0
60889,2159,1.0
60889,2160,1.0
60889,2161,1.0
60889,2167,1.0
60889,2178,1.0
60889,2180,0.4453960411107345
60889,2187,1.0
60889,2189,1.0
60889,2192,1.0
60889,2194,1.0
60889,2195,1.0
60889,2197,1.0
60889,2201,1.0
60889,2202,1.0
60889,2204,1.0
60889,2205,1.0
60889,2206,1.0
60889,2207,1.0
60889,2209,0.7469353326045551
60889,2211,1.0
60889,2215,1.0
60889,2219,1.0
60889,2223,1.0
60889,2226,0.8312902217363701
60889,2227,0.7750536289818268
60889,2230,1.0
60889,2240,1.0
60889,2245,1.0
60889,2282,1.0
60889,2284,1.0
60889,2285,1.0
60889,2292,1.0
60889,2293,1.0
60889,2294,1.0
60889,2296,0.6137904542362426
60889,2298,1.0
60889,2302,1.0
60889,2304,1.0
60889,2306,1.0
60889,2308,1.0
60889,2372,1.0
60889,2375,1.0
60889,2378,1.0
60889,2387,1.0
60889,2391,1.0
60889,2404,1.0
60889,2405,1.0
60889,2406,0.5006894858947517
60889,2415,1.0
60889,2427,1.0
60889,2428,1.0
60889,2429,1.0
60889,2430,0.8312902217363701
60889,2431,1.0
60889,2432,1.0
60889,2433,1.0
60889,2434,1.0
60889,2435,1.0
60889,2436,1.0
60889,2439,0.5006894858947517
60889,2440,1.0
60889,2442,1.0
60889,2443,1.0
60889,2444,0.5198686188303145
60889,2445,1.0
60889,2446,1.0
60889,2448,0.6364106479045408
60889,2449,1.0
60889,2450,1.0
60889,2451,1.0
60889,2455,1.0
60889,2456,1.0
60889,2457,1.0
60889,2459,1.0
60889,2460,1.0
60889,2461,1.0
60889,2464,1.0
60889,2467,1.0
60889,2468,1.0
60889,2489,1.0
60889,2490,1.0
60889,2491,1.0
60889,2494,1.0
60889,2495,1.0
60889,2500,0.3788863483704065
60889,2506,1.0
60889,2513,1.0
60889,2514,1.0
60889,2515,0.8312902217363701
60889,2516,1.0
60889,2517,1.0
60889,2522,1.0
60889,2523,1.0
60889,2525,1.0
60889,2527,1.0
60889,2528,1.0
60889,2533,1.0
60889,2535,1.0
60889,2536,1.0
60889,2538,1.0
60889,2539,1.0
60889,2541,1.0
60889,2542,1.0
60889,2543,1.0
60889,2562,1.0
60889,2564,1.0
60889,2578,1.0
60889,2579,1.0
60889,2601,1.0
60889,2602,1.0
60889,2604,1.0
60889,2634,1.0
60889,2651,1.0
60889,2653,1.0
60889,2655,1.0
60889,2656,0.3788863483704065
60889,2658,1.0
60889,2659,1.0
60889,2661,1.0
60889,2662,1.0
60889,2665,1.0
60889,2668,1.0
60889,2669,1.0
60889,2671,1.0
60889,2673,1.0
60889,2692,1.0
60889,2710,1.0
60889,2729,0.8312902217363701
60889,2737,1.0
60889,2738,1.0
60889,2739,1.0
60889,2740,1.0
60889,2741,1.0
60889,2747,1.0
60889,2783,1.0
60889,2784,1.0
60889,2785,1.0
60889,2786,1.0
60889,2787,1.0
60889,2788,1.0
60889,2792,1.0
60889,2793,1.0
60889,2796,1.0
60889,2797,1.0
60889,2801,1.0
60889,2815,1.0
60889,2819,1.0
60889,2896,1.0
60889,2898,1.0
60889,2900,1.0
60889,2904,1.0
60889,2906,1.0
60889,2909,1.0
60889,2934,1.0
60889,2947,1.0
60889,2952,1.0
60889,2958,1.0
60889,2985,1.0
60891,2092,0.038261493886854174
60891,2162,1.0
60891,2250,1.0
60891,2276,0.38153499704339117
60891,2330,0.10915576376275672
60891,2336,0.32264975561586307
60891,2362,0.10981496412336503
60891,2363,0.5459298732313481
60891,2367,1.0
60891,2370,0.3788863483704065
60891,2374,1.0
60891,2381,1.0
60891,2382,1.0
60891,2384,1.0
60891,2393,1.0
60891,2403,1.0
60891,2408,1.0
60891,2409,0.2776604814122284
60891,2419,1.0
60891,2420,0.34990327490187617
60891,2421,0.2718484936671493
60891,2442,1.0
60891,2469,0.30232904438978075
60891,2470,1.0
60891,2471,0.5459298732313481
60891,2473,0.3788863483704065
60891,2483,1.0
60891,2484,0.36614378296494304
60891,2485,0.3788863483704065
60891,2486,1.0
60891,2487,1.0
60891,2497,1.0
60891,2518,1.0
60891,2519,0.45489368075725933
60891,2521,0.49040478675032595
60891,2524,1.0
60891,2525,1.0
60891,2527,0.32931668452633417
60891,2528,1.0
60891,2529,1.0
60891,2530,1.0
60891,2531,1.0
60891,2532,0.5006894858947517
60891,2557,1.0
60891,2559,1.0
60891,2560,1.0
60891,2590,0.3788863483704065
60891,2606,0.3788863483704065
60891,2639,1.0
60891,2646,0.3788863483704065
60891,2649,0.40965329342066287
60891,2690,0.3976027310133517
60891,2691,1.0
60891,2703,1.0
60891,2707,0.5006894858947517
60891,2715,0.4252737602046456
60891,2716,0.19013266007995508
60891,2721,1.0
60891,2722,1.0
60891,2723,1.0
60891,2724,1.0
60891,2725,0.2739321314108738
60891,2727,0.3788863483704065
60891,2728,1.0
60891,2729,0.37109420942634047
60891,2730,1.0
60891,2731,1.0
60891,2732,1.0
60891,2755,0.3788863483704065
60891,2759,1.0
60891,2760,1.0
60891,2761,1.0
60891,2815,1.0
60891,2819,0.3788863483704065
60891,2823,0.2458138350336022
60891,2824,0.3646640192170282
60891,2830,0.4508573952832214
60891,2831,1.0
60891,2832,1.0
60891,2834,0.36496832388496275
60891,2835,1.0
60891,2836,0.2667058372706011
60891,2837,1.0
60891,2838,1.0
60891,2840,1.0
60891,2842,0.19013266007995508
60891,2843,1.0
60891,2844,1.0
60891,2845,0.48969328047680477
60891,2848,0.5459298732313481
60891,2849,0.5801740551499975
60891,2851,1.0
60891,2852,1.0
60891,2853,1.0
60891,2854,1.0
60891,2855,1.0
60891,2857,0.06597511494552886
60891,2858,1.0
60891,2859,0.6364106479045408
60891,2861,1.0
60891,2863,0.3591751604991961
60891,2865,1.0
60891,2866,1.0
60891,2867,1.0
60891,2868,1.0
60891,2870,1.0
60891,2872,1.0
60891,2873,0.24085107524561827
60891,2875,0.32264975561586307
60891,2877,1.0
60891,2942,0.3788863483704065
60891,2945,0.3788863483704065
60891,2954,0.4800587885413136
60891,2956,0.3387985283167633
60891,2957,0.5459298732313481
60891,2961,0.3788863483704065
60891,2963,0.19824804193619294
60891,2968,1.0
60891,2969,0.2776604814122284
60891,2972,0.05123766556300777
60891,2974,0.3788863483704065
60891,2975,0.3788863483704065
60891,2978,1.0
60891,2979,1.0
60891,2981,0.3788863483704065
60891,2984,1.0
60895,2061,1.0
60895,2063,1.0
60895,2064,0.5006894858947517
60895,2065,1.0
60895,2067,1.0
60895,2068,1.0
60895,2069,1.0
60895,2070,1.0
60895,2081,0.3788863483704065
60895,2090,1.0
60895,2093,1.0
60895,2094,1.0
60895,2095,0.3788863483704065
60895,2096,1.0
60895,2097,1.0
60895,2098,0.576105211584858
60895,2099,1.0
60895,2100,0.4252737602046456
60895,2105,1.0
60895,2106,0.3387985283167633
60895,2108,1.0
60895,2109,1.0
60895,2110,1.0
60895,2111,1.0
60895,2113,1.0
60895,2114,1.0
60895,2116,1.0
60895,2117,1.0
60895,2119,1.0
60895,2120,1.0
60895,2121,1.0
60895,2122,1.0
60895,2124,1.0
60895,2126,1.0
60895,2127,0.29453145923859153
60895,2134,1.0
60895,2139,1.0
60895,2140,1.0
60895,2141,1.0
60895,2142,1.0
60895,2145,1.0
60895,2149,0.7689381256277598
60895,2151,1.0
60895,2152,1.0
60895,2153,1.0
60895,2164,1.0
60895,2167,1.0
60895,2169,1.0
60895,2171,1.0
60895,2172,1.0
60895,2173,1.0
60895,2176,0.3788863483704065
60895,2178,0.7469353326045551
60895,2179,1.0
60895,2181,1.0
60895,2182,1.0
60895,2183,1.0
60895,2184,1.0
60895,2185,0.21825095645722667
60895,2186,1.0
60895,2188,1.0
60895,2190,0.3788863483704065
60895,2198,0.1380352731247883
60895,2199,1.0
60895,2200,1.0
60895,2203,1.0
60895,2211,1.0
60895,2212,1.0
60895,2236,0.8312902217363701
60895,2237,1.0
60895,2252,1.0
60895,2253,0.8312902217363701
60895,2273,1.0
60895,2278,1.0
60895,2279,0.6364106479045408
60895,2280,1.0
60895,2283,1.0
60895,2286,1.0
60895,2288,1.0
60895,2289,0.7750536289818268
60895,2299,1.0
60895,2304,0.8312902217363701
60895,2307,1.0
60895,2308,1.0
60895,2312,1.0
60895,2315,0.8312902217363701
60895,2338,1.0
60895,2339,1.0
60895,2340,1.0
60895,2341,1.0
60895,2342,1.0
60895,2344,1.0
60895,2345,1.0
60895,2346,1.0
60895,2356,1.0
60895,2357,1.0
60895,2358,1.0
60895,2359,1.0
60895,2371,1.0
60895,2373,1.0
60895,2386,1.0
60895,2387,0.30323362842144586
60895,2388,1.0
60895,2389,1.0
60895,2392,1.0
60895,2394,1.0
60895,2395,1.0
60895,2396,1.0
60895,2415,1.0
60895,2423,1.0
60895,2424,1.0
60895,2425,1.0
60895,2426,1.0
60895,2438,1.0
60895,2439,0.8312902217363701
60895,2440,1.0
60895,2441,1.0
60895,2442,0.6364106479045408
60895,2444,1.0
60895,2445,1.0
60895,2449,1.0
60895,2450,1.0
60895,2451,1.0
60895,2453,1.0
60895,2454,1.0
60895,2461,1.0
60895,2462,1.0
60895,2463,1.0
60895,2464,1.0
60895,2465,1.0
60895,2466,1.0
60895,2467,0.8312902217363701
60895,2474,1.0
60895,2482,1.0
60895,2490,1.0
60895,2494,1.0
60895,2498,1.0
60895,2505,0.29453145923859153
60895,2506,1.0
60895,2514,1.0
60895,2530,1.0
60895,2531,1.0
60895,2534,1.0
60895,2535,1.0
60895,2537,1.0
60895,2542,1.0
60895,2547,1.0
60895,2548,1.0
60895,2558,1.0
60895,2561,1.0
60895,2584,1.0
60895,2589,1.0
60895,2592,1.0
60895,2607,0.2776604814122284
60895,2610,1.0
60895,2614,0.5294355651044276
60895,2615,1.0
60895,2617,0.5198686188303145
60895,2618,1.0
60895,2629,0.3788863483704065
60895,2647,1.0
60895,2701,1.0
60895,2718,1.0
60895,2741,1.0
60895,2892,0.6514756968876274
60895,2894,1.0
60895,2908,1.0
60895,2936,1.0
60896,2061,1.0
60896,2063,1.0
60896,2064,1.0
60896,2065,1.0
60896,2067,1.0
60896,2068,1.0
60896,2069,1.0
60896,2070,1.0
60896,2081,1.0
60896,2084,0.3788863483704065
60896,2085,1.0
60896,2086,1.0
60896,2087,0.3067450513884182
60896,2093,1.0
60896,2094,1.0
60896,2095,1.0
60896,2096,1.0
60896,2098,1.0
60896,2099,1.0
60896,2100,1.0
60896,2105,1.0
60896,2106,1.0
60896,2108,1.0
60896,2109,1.0
60896,2110,1.0
60896,2111,1.0
60896,2114,1.0
60896,2115,0.5378069257606582
60896,2116,1.0
60896,2117,1.0
60896,2119,1.0
60896,2120,1.0
60896,2121,1.0
60896,2122,1.0
60896,2126,1.0
60896,2127,1.0
60896,2134,1.0
60896,2140,1.0
60896,2141,1.0
60896,2142,1.0
60896,2145,1.0
60896,2152,1.0
60896,2153,1.0
60896,2169,1.0
60896,2171,1.0
60896,2173,1.0
60896,2176,1.0
60896,2179,1.0
60896,2181,1.0
60896,2182,1.0
60896,2183,1.0
60896,2184,1.0
60896,2185,1.0
60896,2186,1.0
60896,2193,1.0
60896,2203,1.0
60896,2212,1.0
60896,2237,1.0
60896,2252,1.0
60896,2278,0.3788863483704065
60896,2279,1.0
60896,2280,1.0
60896,2283,1.0
60896,2304,1.0
60896,2307,1.0
60896,2308,1.0
60896,2311,0.8266862628471046
60896,2312,1.0
60896,2338,1.0
60896,2339,1.0
60896,2341,1.0
60896,2342,1.0
60896,2344,1.0
60896,2345,1.0
60896,2356,1.0
60896,2357,1.0
60896,2358,1.0
60896,2359,1.0
60896,2371,1.0
60896,2386,1.0
60896,2387,1.0
60896,2388,1.0
60896,2389,0.3788863483704065
60896,2390,1.0
60896,2392,1.0
60896,2394,0.7300643547781921
60896,2395,0.3788863483704065
60896,2396,1.0
60896,2423,1.0
60896,2424,0.6137904542362426
60896,2425,1.0
60896,2426,1.0
60896,2438,1.0
60896,2439,0.3788863483704065
60896,2440,1.0
60896,2441,1.0
60896,2442,1.0
60896,2445,1.0
60896,2449,1.0
60896,2450,1.0
60896,2451,1.0
60896,2453,1.0
60896,2454,1.0
60896,2461,1.0
60896,2462,1.0
60896,2463,1.0
60896,2464,0.7469353326045551
60896,2465,1.0
60896,2467,1.0
60896,2490,1.0
60896,2494,1.0
60896,2498,1.0
60896,2505,0.5421447008902721
60896,2506,0.36496832388496275
60896,2514,0.5459298732313481
60896,2527,1.0
60896,2530,1.0
60896,2531,1.0
60896,2534,1.0
60896,2535,1.0
60896,2537,1.0
60896,2542,1.0
60896,2547,1.0
60896,2548,1.0
60896,2558,1.0
60896,2561,1.0
60896,2584,1.0
60896,2589,1.0
60896,2607,1.0
60896,2610,0.3644129060840665
60896,2614,1.0
60896,2615,1.0
60896,2617,1.0
60896,2618,1.0
60896,2629,1.0
60896,2647,1.0
60896,2701,1.0
60896,2718,1.0
60896,2741,1.0
60896,2908,0.3788863483704065
60896,2936,1.0
60898,2107,1.0
60898,2112,1.0
60898,2118,1.0
60898,2123,1.0
60898,2128,1.0
60898,2129,1.0
60898,2130,1.0
60898,2131,1.0
60898,2132,1.0
60898,2133,1.0
60898,2135,1.0
60898,2136,1.0
60898,2137,1.0
60898,2138,1.0
60898,2153,1.0
60898,2154,1.0
60898,2157,1.0
60898,2158,1.0
60898,2159,1.0
60898,2160,1.0
60898,2161,1.0
60898,2176,0.22551382267619746
60898,2187,1.0
60898,2189,1.0
60898,2192,1.0
60898,2194,1.0
60898,2195,1.0
60898,2197,1.0
60898,2201,1.0
60898,2202,1.0
60898,2204,1.0
60898,2205,1.0
60898,2206,0.32264975561586307
60898,2207,0.29453145923859153
60898,2211,1.0
60898,2215,0.08179868037024497
60898,2218,0.053680383992973306
60898,2219,0.41239941621186316
60898,2226,0.3067450513884182
60898,2240,1.0
60898,2245,1.0
60898,2284,1.0
60898,2285,0.3387985283167633
60898,2292,1.0
60898,2293,1.0
60898,2294,1.0
60898,2298,1.0
60898,2302,1.0
60898,2304,0.3788863483704065
60898,2306,1.0
60898,2308,1.0
60898,2372,1.0
60898,2387,0.08179868037024497
60898,2391,1.0
60898,2397,1.0
60898,2427,1.0
60898,2428,1.0
60898,2429,1.0
60898,2430,1.0
60898,2432,1.0
60898,2433,0.3788863483704065
60898,2434,1.0
60898,2435,1.0
60898,2436,1.0
60898,2439,1.0
60898,2440,0.32264975561586307
60898,2442,0.3788863483704065
60898,2443,1.0
60898,2444,1.0
60898,2445,0.3387985283167633
60898,2446,1.0
60898,2448,1.0
60898,2449,1.0
60898,2450,1.0
60898,2451,1.0
60898,2456,0.8312902217363701
60898,2459,1.0
60898,2461,1.0
60898,2464,1.0
60898,2467,1.0
60898,2468,1.0
60898,2489,1.0
60898,2490,1.0
60898,2491,0.3067450513884182
60898,2494,1.0
60898,2495,1.0
60898,2500,1.0
60898,2506,1.0
60898,2513,1.0
60898,2514,0.1380352731247883
60898,2515,0.32264975561586307
60898,2516,1.0
60898,2517,1.0
60898,2522,1.0
60898,2523,1.0
60898,2527,1.0
60898,2528,1.0
60898,2533,1.0
60898,2535,0.3788863483704065
60898,2536,1.0
60898,2538,1.0
60898,2539,1.0
60898,2541,1.0
60898,2542,1.0
60898,2543,1.0
60898,2562,1.0
60898,2564,1.0
60898,2578,1.0
60898,2579,1.0
60898,2601,1.0
60898,2602,1.0
60898,2604,1.0
60898,2634,1.0
60898,2651,1.0
60898,2653,1.0
60898,2655,1.0
60898,2656,1.0
60898,2658,1.0
60898,2659,1.0
60898,2661,1.0
60898,2662,1.0
60898,2665,1.0
60898,2667,1.0
60898,2668,1.0
60898,2669,1.0
60898,2671,1.0
60898,2673,1.0
60898,2692,1.0
60898,2710,1.0
60898,2729,1.0
60898,2737,1.0
60898,2738,1.0
60898,2739,1.0
60898,2740,1.0
60898,2741,1.0
60898,2783,1.0
60898,2784,1.0
60898,2785,1.0
60898,2786,1.0
60898,2787,1.0
60898,2788,1.0
60898,2792,1.0
60898,2793,1.0
60898,2796,1.0
60898,2801,1.0
60898,2815,1.0
60898,2819,1.0
60898,2896,1.0
60898,2898,1.0
60898,2900,1.0
60898,2904,1.0
60898,2906,1.0
60898,2909,1.0
60898,2947,1.0
60898,2952,1.0
60898,2985,1.0
60899,2061,1.0
60899,2063,1.0
60899,2064,1.0
60899,2065,1.0
60899,2067,1.0
60899,2068,1.0
60899,2069,1.0
60899,2070,1.0
60899,2081,0.8312902217363701
60899,2094,1.0
60899,2095,1.0
60899,2096,1.0
60899,2098,1.0
60899,2099,1.0
60899,2100,1.0
60899,2105,1.0
60899,2108,1.0
60899,2109,1.0
60899,2110,1.0
60899,2111,1.0
60899,2113,1.0
60899,2114,1.0
60899,2116,1.0
60899,2117,1.0
60899,2119,1.0
60899,2120,1.0
60899,2121,1.0
60899,2122,1.0
60899,2126,1.0
60899,2127,0.576105211584858
60899,2134,1.0
60899,2140,1.0
60899,2141,1.0
60899,2142,1.0
60899,2152,1.0
60899,2153,1.0
60899,2164,1.0
60899,2171,1.0
60899,2173,1.0
60899,2176,1.0
60899,2177,1.0
60899,2178,0.4800587885413136
60899,2179,1.0
60899,2181,1.0
60899,2182,1.0
60899,2183,1.0
60899,2184,1.0
60899,2185,1.0
60899,2186,1.0
60899,2203,1.0
60899,2209,1.0
60899,2212,1.0
60899,2278,1.0
60899,2279,1.0
60899,2280,1.0
60899,2283,1.0
60899,2307,1.0
60899,2338,1.0
60899,2339,1.0
60899,2340,1.0
60899,2341,1.0
60899,2342,1.0
60899,2344,1.0
60899,2345,1.0
60899,2346,1.0
60899,2356,1.0
60899,2357,1.0
60899,2358,1.0
60899,2359,1.0
60899,2371,1.0
60899,2373,1.0
60899,2386,1.0
60899,2387,1.0
60899,2388,1.0
60899,2389,1.0
60899,2392,1.0
60899,2394,0.3788863483704065
60899,2395,1.0
60899,2396,1.0
60899,2415,1.0
60899,2423,0.36496832388496275
60899,2424,1.0
60899,2425,1.0
60899,2426,1.0
60899,2438,1.0
60899,2442,1.0
60899,2444,0.8312902217363701
60899,2445,1.0
60899,2449,1.0
60899,2450,1.0
60899,2451,1.0
60899,2453,1.0
60899,2454,1.0
60899,2461,1.0
60899,2462,1.0
60899,2463,1.0
60899,2464,1.0
60899,2465,1.0
60899,2466,1.0
60899,2467,1.0
60899,2474,1.0
60899,2490,1.0
60899,2494,1.0
60899,2498,1.0
60899,2505,1.0
60899,2506,1.0
60899,2514,1.0
60899,2527,1.0
60899,2530,1.0
60899,2531,1.0
60899,2534,1.0
60899,2535,1.0
60899,2537,1.0
60899,2542,1.0
60899,2547,1.0
60899,2548,1.0
60899,2558,1.0
60899,2561,1.0
60899,2584,1.0
60899,2589,1.0
60899,2592,1.0
60899,2607,0.8312902217363701
60899,2610,1.0
60899,2614,1.0
60899,2615,1.0
60899,2617,1.0
60899,2618,1.0
60899,2629,1.0
60899,2647,1.0
60899,2701,1.0
60899,2741,1.0
60899,2908,1.0
60899,2936,1.0
60900,2162,1.0
60900,2163,1.0
60900,2165,1.0
60900,2208,1.0
60900,2210,1.0
60900,2214,0.576105211584858
60900,2216,0.3788863483704065
60900,2217,1.0
60900,2224,1.0
60900,2228,1.0
60900,2229,1.0
60900,2231,1.0
60900,2238,1.0
60900,2241,1.0
60900,2242,1.0
60900,2244,1.0
60900,2246,0.4889985543750911
60900,2248,1.0
60900,2249,1.0
60900,2251,1.0
60900,2281,1.0
60900,2287,1.0
60900,2290,1.0
60900,2297,0.6364106479045408
60900,2309,0.3387985283167633
60900,2310,1.0
60900,2313,0.8613490102776836
60900,2314,1.0
60900,2317,1.0
60900,2318,0.554675178469804
60900,2319,0.7750536289818268
60900,2323,1.0
60900,2325,1.0
60900,2327,0.32264975561586307
60900,2328,1.0
60900,2333,1.0
60900,2334,1.0
60900,2335,1.0
60900,2339,1.0
60900,2340,1.0
60900,2345,1.0
60900,2349,1.0
60900,2365,1.0
60900,2368,1.0
60900,2369,1.0
60900,2376,1.0
60900,2385,1.0
60900,2387,1.0
60900,2433,1.0
60900,2437,0.3387985283167633
60900,2440,1.0
60900,2441,1.0
60900,2447,1.0
60900,2455,1.0
60900,2456,1.0
60900,2472,1.0
60900,2477,1.0
60900,2478,1.0
60900,2479,1.0
60900,2480,1.0
60900,2481,1.0
60900,2488,1.0
60900,2489,1.0
60900,2493,1.0
60900,2494,1.0
60900,2499,0.7226980205553672
60900,2500,1.0
60900,2501,0.7750536289818268
60900,2502,1.0
60900,2503,1.0
60900,2504,1.0
60900,2511,1.0
60900,2512,1.0
60900,2513,1.0
60900,2520,1.0
60900,2522,1.0
60900,2546,1.0
60900,2550,1.0
60900,2551,1.0
60900,2552,1.0
60900,2553,1.0
60900,2554,1.0
60900,2555,1.0
60900,2563,1.0
60900,2565,0.8312902217363701
60900,2572,1.0
60900,2593,1.0
60900,2597,1.0
60900,2603,1.0
60900,2606,1.0
60900,2634,1.0
60900,2635,1.0
60900,2637,1.0
60900,2641,1.0
60900,2643,1.0
60900,2644,1.0
60900,2645,1.0
60900,2675,1.0
60900,2676,1.0
60900,2677,1.0
60900,2679,1.0
60900,2680,1.0
60900,2681,1.0
60900,2682,1.0
60900,2683,0.3788863483704065
60900,2684,1.0
60900,2685,1.0
60900,2686,1.0
60900,2687,0.3788863483704065
60900,2688,1.0
60900,2689,1.0
60900,2692,1.0
60900,2701,1.0
60900,2718,0.5378069257606582
60900,2747,0.08179868037024497
60900,2773,1.0
60900,2789,1.0
60900,2790,1.0
60900,2791,1.0
60900,2794,1.0
60900,2795,0.8613490102776836
60900,2799,0.9306745051388419
60900,2800,1.0
60900,2802,1.0
60900,2803,1.0
60900,2804,0.3788863483704065
60900,2805,1.0
60900,2807,1.0
60900,2808,1.0
60900,2809,1.0
